run_name,task,model,adapter,seed,lambda_E_mix,lambda_D_mix,layer_name,mu_E,nu_D,M_E_fro,M_D_fro,RelPert_F,RelPert_2,Leak11,Leak12,Leak21,Leak11_F,Leak12_F,Leak21_F,OffTailRatio_2,OffTailRatio_F,Drift_U,Drift_V,SVDrift
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.3.attention.output.dense,0.12332082539796829,1.6692533493041992,0.7916689515113831,12.19461727142334,0.33738210797309875,0.33888038992881775,0.6795480251312256,0.5326202511787415,0.7395605444908142,0.6831591725349426,0.47057124972343445,0.4500141143798828,0.8802701234817505,0.9436358213424683,0.9999993443489075,0.9999989867210388,0.045608412474393845
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.4.attention.self.query,0.28070732951164246,1.8603192567825317,0.5982578992843628,13.871735572814941,0.2300528883934021,0.1371791809797287,0.652391791343689,0.43013399839401245,0.7470576167106628,0.6508780717849731,0.4367614686489105,0.5030301213264465,0.8644710779190063,0.9312489032745361,0.9999997615814209,0.9999308586120605,0.05179990455508232
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.4.attention.self.key,0.15790365636348724,1.9884129762649536,0.5883650779724121,13.423965454101562,0.2812754511833191,0.3133659064769745,0.6464872360229492,0.45141127705574036,0.7505131959915161,0.634980320930481,0.43564996123313904,0.5108357071876526,0.8591799736022949,0.9239781498908997,0.9999755620956421,0.999999463558197,0.06915200501680374
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.4.attention.self.value,0.18612147867679596,1.4272139072418213,0.7105755805969238,10.659090042114258,0.21275871992111206,0.1766914576292038,0.8359219431877136,0.4775029122829437,0.6048426032066345,0.7518729567527771,0.4485376477241516,0.3674960732460022,0.9628296494483948,0.9493856430053711,0.9999998807907104,0.9999934434890747,0.04757024347782135
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.4.attention.output.dense,0.13866563141345978,1.8774460554122925,0.8620559573173523,12.170762062072754,0.3232285976409912,0.3857201933860779,0.7245530486106873,0.508612334728241,0.6664610505104065,0.6937813758850098,0.47119173407554626,0.440062940120697,0.9229785203933716,0.9469898343086243,0.9999983906745911,0.9999805688858032,0.046594176441431046
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.5.attention.self.query,0.45974642038345337,1.7623224258422852,0.719835102558136,12.83059024810791,0.19526255130767822,0.12933823466300964,0.51449054479599,0.3762773275375366,0.7664383053779602,0.6734753847122192,0.4528508186340332,0.4680207073688507,0.8264358043670654,0.9367296695709229,0.999981701374054,0.9999992847442627,0.04755276441574097
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.5.attention.self.key,0.4303993582725525,1.9133899211883545,0.8404108881950378,13.73134708404541,0.2214774787425995,0.30351486802101135,0.599695086479187,0.35923871397972107,0.7250337600708008,0.6293456554412842,0.41941118240356445,0.5258470177650452,0.8683745861053467,0.9210250973701477,0.9999046325683594,0.9998906254768372,0.05410442128777504
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.5.attention.self.value,0.2679297626018524,1.6324827671051025,0.7727290391921997,11.410322189331055,0.20791663229465485,0.22446399927139282,0.8343836069107056,0.5486820340156555,0.6033098101615906,0.7547208070755005,0.4622694253921509,0.36057427525520325,0.9721325039863586,0.9555525779724121,0.9999686479568481,0.9999955296516418,0.07959549874067307
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.5.attention.output.dense,0.12139559537172318,1.600250005722046,0.812018632888794,12.152100563049316,0.3560267388820648,0.3024141192436218,0.7077482342720032,0.5255618095397949,0.6747971177101135,0.6746580004692078,0.46473491191864014,0.46366631984710693,0.8756921887397766,0.9412305355072021,0.9999951124191284,0.9999876618385315,0.10663849115371704
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.6.attention.self.query,0.41573283076286316,1.8622647523880005,0.8531924486160278,14.143747329711914,0.2365189492702484,0.2801089584827423,0.5718655586242676,0.3962646424770355,0.7489030957221985,0.6599034667015076,0.44183388352394104,0.48391327261924744,0.8182948231697083,0.92986661195755,1.0,0.9999942779541016,0.05345187336206436
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.6.attention.self.key,0.48158204555511475,1.9941208362579346,0.887964129447937,14.286362648010254,0.30975136160850525,0.3684099018573761,0.6066901087760925,0.4261491000652313,0.7615774869918823,0.6313809156417847,0.42624977231025696,0.5110207200050354,0.8517610430717468,0.9172068238258362,0.9999975562095642,0.9999989867210388,0.13896788656711578
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.6.attention.self.value,0.3680187165737152,1.8311785459518433,0.7758275866508484,11.684837341308594,0.21725593507289886,0.3169361352920532,0.7091150879859924,0.475929856300354,0.6166366934776306,0.7232020497322083,0.4626004993915558,0.40591371059417725,0.8978556990623474,0.9495110511779785,0.9999991655349731,0.9999932050704956,0.03622235357761383
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.6.attention.output.dense,0.11810104548931122,1.798423171043396,0.7300986051559448,11.546332359313965,0.3635095953941345,0.2643962502479553,0.736495852470398,0.5318217873573303,0.6175932288169861,0.7040874361991882,0.46973472833633423,0.43223196268081665,0.9404265880584717,0.950259804725647,0.9999946355819702,0.9999775886535645,0.08950016647577286
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.7.attention.self.query,0.26950421929359436,2.253098487854004,0.5583497285842896,16.44377899169922,0.37342870235443115,0.43194442987442017,0.6059525609016418,0.43280407786369324,0.7190278768539429,0.6530293226242065,0.4389873743057251,0.4993644654750824,0.8326550126075745,0.93183434009552,0.9999960064888,0.9999988675117493,0.07569161802530289
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.7.attention.self.key,0.5656575560569763,1.992919921875,0.9229517579078674,13.503503799438477,0.31050440669059753,0.34167900681495667,0.6198376417160034,0.4289225935935974,0.7219167947769165,0.6308068037033081,0.422822505235672,0.5243871212005615,0.8480963110923767,0.9227442741394043,0.999999463558197,0.999985933303833,0.09349147230386734
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.7.attention.self.value,0.2721453011035919,1.680487871170044,0.6957984566688538,11.69823169708252,0.34124043583869934,0.40307897329330444,0.720529317855835,0.4754416048526764,0.7196148037910461,0.7300093173980713,0.4557041823863983,0.39521604776382446,0.8443573117256165,0.94685959815979,0.9999969601631165,0.999998927116394,0.05604134127497673
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.7.attention.output.dense,0.09866926819086075,1.7075077295303345,0.6752620339393616,11.747719764709473,0.46556904911994934,0.39296820759773254,0.7266635298728943,0.50180584192276,0.693774938583374,0.6493293046951294,0.44646134972572327,0.48790302872657776,0.865201473236084,0.9267112016677856,0.9999991655349731,0.9999973773956299,0.09487534314393997
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.8.attention.self.query,0.1074538603425026,2.4647905826568604,0.3946225047111511,16.90981674194336,0.48955491185188293,0.5157309770584106,0.540220320224762,0.3710585832595825,0.7689961791038513,0.6276500225067139,0.42684489488601685,0.524564266204834,0.827383816242218,0.9225526452064514,0.9999998807907104,0.9999939203262329,0.1928662359714508
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.8.attention.self.key,0.27077436447143555,1.6833760738372803,0.5815785527229309,13.032955169677734,0.24460753798484802,0.2768803536891937,0.5308111906051636,0.37706679105758667,0.7304335832595825,0.639270544052124,0.4352252185344696,0.5042678713798523,0.8196107149124146,0.9231286644935608,0.9999964833259583,0.9999992847442627,0.07207313925027847
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.8.attention.self.value,0.28902125358581543,1.823670744895935,0.6021013259887695,13.153824806213379,0.4430769085884094,0.42731091380119324,0.6766234040260315,0.4849981665611267,0.7401232719421387,0.691707193851471,0.45902055501937866,0.45122286677360535,0.8563578128814697,0.9447442889213562,0.9999933242797852,0.9999943971633911,0.12113016843795776
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.8.attention.output.dense,0.08688495308160782,1.6827077865600586,0.5503931641578674,11.793020248413086,0.47417011857032776,0.39975711703300476,0.6032523512840271,0.4831651747226715,0.7345162630081177,0.6826756000518799,0.45854663848876953,0.45766276121139526,0.8543975949287415,0.9410337209701538,0.9999999403953552,0.9999972581863403,0.17002537846565247
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.9.attention.self.query,0.07551304250955582,2.6278789043426514,0.35128408670425415,17.620494842529297,0.6240555047988892,0.49303707480430603,0.5795197486877441,0.4198595881462097,0.7197245955467224,0.6048586368560791,0.4216371476650238,0.5462629795074463,0.8434553742408752,0.9175113439559937,0.9999991655349731,0.9999574422836304,0.2943143844604492
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.9.attention.self.key,0.6147723197937012,1.7598791122436523,0.8551392555236816,14.02528190612793,0.17556540668010712,0.23985710740089417,0.5567424893379211,0.39907824993133545,0.6473590731620789,0.6424407362937927,0.4320853352546692,0.513171911239624,0.8658562898635864,0.9287397861480713,0.9999448657035828,0.999961793422699,0.05719561129808426
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.9.attention.self.value,0.24216265976428986,1.5952321290969849,0.5310346484184265,11.729545593261719,0.3788388967514038,0.29066774249076843,0.7165594100952148,0.4903844892978668,0.7332251071929932,0.7118142247200012,0.4820478856563568,0.4168267846107483,0.8730233907699585,0.955283522605896,0.9999998807907104,0.9999971389770508,0.12448660284280777
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.9.attention.output.dense,0.07047379016876221,1.6121714115142822,0.4457845389842987,10.91659164428711,0.5012623071670532,0.39501723647117615,0.7945529818534851,0.49683254957199097,0.6820386052131653,0.6742076873779297,0.45131558179855347,0.4653250575065613,0.8851146101951599,0.9351704716682434,1.0,0.9999880194664001,0.20077747106552124
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.10.attention.self.query,0.17906734347343445,2.203152656555176,0.37530744075775146,15.635429382324219,0.3782346844673157,0.25744733214378357,0.5061788558959961,0.38587814569473267,0.754491925239563,0.5870541930198669,0.4172142744064331,0.5586565732955933,0.8354593515396118,0.9113686680793762,0.9999949932098389,0.9999935626983643,0.1992349624633789
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.10.attention.self.key,0.6934252977371216,2.1009347438812256,0.7705018520355225,16.235078811645508,0.39940962195396423,0.5309574604034424,0.5037158727645874,0.39956170320510864,0.7429230809211731,0.5748478770256042,0.404010534286499,0.5731242299079895,0.837071418762207,0.9066077470779419,0.9999992847442627,0.9999912977218628,0.19929727911949158
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.10.attention.self.value,0.26036396622657776,1.5036717653274536,0.41388341784477234,10.414009094238281,0.28518030047416687,0.23628461360931396,0.7078690528869629,0.5454300045967102,0.6090434193611145,0.7177076935768127,0.49217483401298523,0.40032798051834106,0.9120929837226868,0.9577929973602295,0.9999974966049194,0.999988317489624,0.05916253477334976
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.10.attention.output.dense,0.08361595869064331,1.53360116481781,0.3399692475795746,10.268637657165527,0.364261656999588,0.2936261296272278,0.8902527689933777,0.4816645085811615,0.5693575143814087,0.7254132628440857,0.46114814281463623,0.4005638062953949,0.9812368750572205,0.9482133388519287,1.0,0.9999961853027344,0.14486736059188843
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.11.attention.self.query,0.2501286268234253,2.037264585494995,0.49873319268226624,15.312581062316895,0.18557889759540558,0.12577074766159058,0.7042909860610962,0.4363919198513031,0.7396324872970581,0.6814400553703308,0.4719102382659912,0.4564114511013031,0.8378483653068542,0.946121871471405,0.9999940991401672,0.9998669028282166,0.03158378228545189
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.11.attention.self.key,0.07855918258428574,1.9461829662322998,0.2823450267314911,14.868578910827637,0.5672485828399658,0.6680718660354614,0.5464428067207336,0.3975718021392822,0.7856010794639587,0.6178125143051147,0.4254874289035797,0.5333009362220764,0.8281552195549011,0.9202941656112671,1.0,0.999996542930603,0.19204500317573547
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.11.attention.self.value,0.0631263479590416,1.5248613357543945,0.33903566002845764,9.781098365783691,0.27795132994651794,0.31888943910598755,0.7264013886451721,0.55209881067276,0.6250301003456116,0.73020339012146,0.4979265332221985,0.37942034006118774,0.9292229413986206,0.961697518825531,0.9999720454216003,0.9999885559082031,0.08573892712593079
B_muE_only_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.0,base_model.model.roberta.encoder.layer.11.attention.output.dense,0.2211294025182724,1.4297517538070679,0.38236626982688904,9.374488830566406,0.28275591135025024,0.23624373972415924,0.6871128678321838,0.5473765730857849,0.656949520111084,0.712733268737793,0.4949404299259186,0.398493230342865,0.8891006708145142,0.9547377228736877,0.999993085861206,0.9999949336051941,0.11297043412923813
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.0.attention.self.query,0.045701537281274796,0.18190506100654602,0.2797306776046753,0.45528650283813477,0.03173764422535896,0.02780471369624138,0.8634485006332397,0.2499852329492569,0.21318411827087402,0.8409735560417175,0.0749664157629013,0.0677591860294342,0.8789042830467224,0.846917450428009,1.0,1.0,0.07124462723731995
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.0.attention.self.key,0.06911273300647736,0.1910850703716278,0.46892666816711426,0.5035038590431213,0.11761333048343658,0.09285931289196014,0.34724846482276917,0.10495638102293015,0.13671131432056427,0.7218279242515564,0.04804734140634537,0.04921427369117737,0.379467636346817,0.7250072956085205,0.9999999403953552,1.0,0.16313788294792175
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.0.attention.self.value,0.254769504070282,0.1692768633365631,0.8105686902999878,0.6076124310493469,0.03772447630763054,0.06023246794939041,0.3676857352256775,0.3860662281513214,0.2429603785276413,0.8204541802406311,0.17510157823562622,0.16882069408893585,0.481762170791626,0.855645477771759,0.9999991059303284,0.9999996423721313,0.07987143844366074
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.0.attention.output.dense,0.14491459727287292,0.486820250749588,0.9663252830505371,1.5968769788742065,0.17083579301834106,0.11635298281908035,0.6532509326934814,0.36106598377227783,0.4284187853336334,0.7413893938064575,0.18910332024097443,0.21670661866664886,0.8229219913482666,0.7951265573501587,0.9999999403953552,0.9999999403953552,0.19320714473724365
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.1.attention.self.query,0.12134160846471786,0.20922911167144775,0.33944323658943176,0.40561211109161377,0.0064138793386518955,0.013247835449874401,0.982001006603241,0.3780098557472229,0.2529131770133972,0.8728665709495544,0.3074599504470825,0.21797464787960052,0.9980568289756775,0.9506447911262512,0.9666630029678345,0.9665859341621399,0.009589873254299164
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.1.attention.self.key,0.04249918460845947,0.21980316936969757,0.2524011433124542,0.3818352222442627,0.01436076033860445,0.023745940998196602,0.38429856300354004,0.33173319697380066,0.37832099199295044,0.7673296928405762,0.1475740522146225,0.15990598499774933,0.5878933072090149,0.7974883317947388,0.07899750769138336,0.06684372574090958,0.03623517230153084
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.1.attention.self.value,0.15254850685596466,0.13388559222221375,0.8198427557945251,0.4835387170314789,0.00849551148712635,0.01833554543554783,0.4244152903556824,0.5047042965888977,0.4041031301021576,0.6756831407546997,0.43688684701919556,0.3566414713859558,0.700347363948822,0.8800080418586731,0.15267477929592133,0.14944398403167725,0.011921263299882412
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.1.attention.output.dense,0.003662683768197894,0.0036447762977331877,0.01702607050538063,0.016594991087913513,2.222441025878652e-06,5.97533471591305e-06,0.6988518238067627,0.6096775531768799,0.30367425084114075,0.760904848575592,0.4841752350330353,0.36219313740730286,0.9464554190635681,0.9717762470245361,0.021017374470829964,0.0,0.00011077513045165688
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.2.attention.self.query,0.15010249614715576,0.3186814486980438,0.528372049331665,0.5802181363105774,0.018208349123597145,0.022660205140709877,0.7277815937995911,0.47120264172554016,0.4047987461090088,0.7971854209899902,0.23246921598911285,0.2100590467453003,0.77755206823349,0.8564420938491821,0.9999999403953552,0.9999997615814209,0.040256548672914505
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.2.attention.self.key,0.19878576695919037,0.30089816451072693,0.49288836121559143,0.5058898329734802,0.012031259015202522,0.03493453934788704,0.477881520986557,0.39582663774490356,0.5269228219985962,0.6628170013427734,0.2616358697414398,0.31108367443084717,0.7636652588844299,0.7774326801300049,0.9999706745147705,0.9999703764915466,0.03754373639822006
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.2.attention.self.value,0.3464512228965759,0.5855720639228821,1.6858189105987549,0.711280882358551,0.028911590576171875,0.09120502322912216,0.36301374435424805,0.6068008542060852,0.3603675365447998,0.6070358157157898,0.49063923954963684,0.3659299612045288,0.7308120727539062,0.8619392514228821,0.6879701018333435,0.707745373249054,0.03526168689131737
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.2.attention.output.dense,3.481919702608138e-05,3.8718102587154135e-05,0.000194938198546879,0.00017753377323970199,3.416670280032008e-10,5.491678778390963e-10,0.8535221219062805,0.4342544972896576,0.3621939718723297,0.8420832753181458,0.393184632062912,0.32733383774757385,0.9804766774177551,0.9851906299591064,0.021113576367497444,0.0,6.858384585939348e-05
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.3.attention.self.query,0.035614050924777985,0.034850455820560455,0.18397384881973267,0.1334187537431717,0.0013782574096694589,0.0006131122354418039,0.8450348973274231,0.29458144307136536,0.3482753038406372,0.8959730267524719,0.1314944624900818,0.19060108065605164,0.8854108452796936,0.9252964854240417,0.021524565294384956,0.0,0.004062182269990444
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.3.attention.self.key,0.341701865196228,0.38664451241493225,1.0269389152526855,0.6431128978729248,0.07958292961120605,0.12452620267868042,0.3227669298648834,0.2913329005241394,0.2959679961204529,0.6765003800392151,0.16130748391151428,0.1292305886745453,0.45920732617378235,0.7072857022285461,0.9999959468841553,0.9999964237213135,0.20174762606620789
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.3.attention.self.value,0.29172635078430176,0.5849670767784119,1.861569881439209,0.8486218452453613,0.035477083176374435,0.07622464001178741,0.41297298669815063,0.744294285774231,0.33225569128990173,0.5525147318840027,0.5821629762649536,0.39103662967681885,0.7842786312103271,0.8926894068717957,0.9107144474983215,0.9197312593460083,0.0066565945744514465
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.3.attention.output.dense,0.004429193213582039,0.004385790321975946,0.026751868426799774,0.02771974541246891,1.1528069990163203e-05,1.317185797233833e-05,0.9208242893218994,0.3824448585510254,0.31972095370292664,0.8660760521888733,0.33167070150375366,0.27325639128685,0.9901232123374939,0.966719925403595,0.027705390006303787,0.0,9.685561235528439e-05
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.4.attention.self.query,0.25893905758857727,0.31151247024536133,0.8621470928192139,0.5418655872344971,0.031648509204387665,0.027362454682588577,0.5574129223823547,0.33150196075439453,0.30173036456108093,0.7572603225708008,0.14377683401107788,0.14071941375732422,0.5793395638465881,0.7834294438362122,0.9992038607597351,0.9992003440856934,0.08708257973194122
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.4.attention.self.key,0.35902127623558044,0.16977448761463165,0.8494540452957153,0.6614799499511719,0.0862034261226654,0.11696348339319229,0.2672545313835144,0.36263084411621094,0.19269585609436035,0.6524184346199036,0.14406821131706238,0.10583894699811935,0.4169328212738037,0.676383376121521,0.9999995231628418,0.9999992251396179,0.2250283807516098
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.4.attention.self.value,0.315094530582428,0.20953555405139923,1.6631546020507812,0.5655732750892639,0.03657201677560806,0.06139421835541725,0.5052056908607483,0.6886262893676758,0.3125077486038208,0.6591048836708069,0.4714088439941406,0.416402131319046,0.784739077091217,0.9109527468681335,0.9963648915290833,0.9966652989387512,0.040893565863370895
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.4.attention.output.dense,0.29773348569869995,0.10643398016691208,1.7713212966918945,0.6874575018882751,0.12581545114517212,0.20147620141506195,0.4859588146209717,0.4753584563732147,0.2364627867937088,0.5217970609664917,0.42995485663414,0.2782743275165558,0.5610738396644592,0.7310518026351929,0.9999731183052063,0.9999998807907104,0.1353219449520111
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.5.attention.self.query,0.25956177711486816,0.23595666885375977,0.8283228278160095,0.5781407952308655,0.04310506209731102,0.026915637776255608,0.5919539928436279,0.36462563276290894,0.2900560796260834,0.765815794467926,0.15262526273727417,0.13834479451179504,0.6555546522140503,0.7929362654685974,0.9999163150787354,0.9999364614486694,0.11693208664655685
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.5.attention.self.key,0.4379886984825134,0.4952830970287323,0.8709041476249695,1.1010245084762573,0.09251914173364639,0.12117142975330353,0.6629010438919067,0.32908377051353455,0.5536009669303894,0.6708704829216003,0.13485859334468842,0.16796459257602692,0.6827950477600098,0.7045177817344666,0.9999985098838806,0.9999972581863403,0.22956760227680206
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.5.attention.self.value,0.3904080092906952,0.6182871460914612,1.9403088092803955,0.7993502020835876,0.034576211124658585,0.14545130729675293,0.27822938561439514,0.7213850021362305,0.22694355249404907,0.627314567565918,0.5041701197624207,0.3808801770210266,0.7733932137489319,0.8902696371078491,0.997008740901947,0.9967947006225586,0.0442904457449913
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.5.attention.output.dense,0.2182759791612625,0.2567245662212372,1.2785133123397827,0.6786314845085144,0.11321108043193817,0.12164103239774704,0.5544508695602417,0.3596142530441284,0.2246043086051941,0.6186480522155762,0.24988599121570587,0.1704968810081482,0.5888569355010986,0.688565731048584,0.9999619722366333,0.9999297261238098,0.2921130955219269
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.6.attention.self.query,0.31307294964790344,0.376794695854187,1.057846188545227,0.6056082248687744,0.02638782560825348,0.0727480947971344,0.9816439747810364,0.40193986892700195,0.2398492395877838,0.7704907655715942,0.2105746567249298,0.18353109061717987,0.9988176226615906,0.8194659948348999,0.26432302594184875,0.2765967845916748,0.06136348098516464
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.6.attention.self.key,0.3500375747680664,0.20599853992462158,0.9139138460159302,0.8878483176231384,0.16314944624900818,0.20266057550907135,0.5926929712295532,0.23642179369926453,0.16031324863433838,0.6788723468780518,0.10224474221467972,0.09445299208164215,0.6058486700057983,0.6929106116294861,0.9999864101409912,0.9999688863754272,0.47489461302757263
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.6.attention.self.value,0.4051229655742645,0.27163782715797424,1.6633540391921997,0.5779070854187012,0.026204170659184456,0.09900528937578201,0.4504934549331665,0.6476356983184814,0.21049386262893677,0.6394108533859253,0.46609604358673096,0.33178573846817017,0.6823074817657471,0.8579026460647583,0.9999813437461853,0.9999779462814331,0.04685521125793457
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.6.attention.output.dense,0.2955801486968994,0.49767935276031494,0.9190844297409058,1.1534966230392456,0.1286955326795578,0.13994404673576355,0.4618815779685974,0.2784964144229889,0.4852041006088257,0.6250039339065552,0.1511596441268921,0.20904001593589783,0.6870757937431335,0.6760663390159607,0.999980628490448,0.9999529719352722,0.33304816484451294
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.7.attention.self.query,0.34849047660827637,0.5110597610473633,1.383697748184204,0.6062276363372803,0.012691481038928032,0.08394353091716766,0.19365395605564117,0.6029112339019775,0.2237941324710846,0.4775125980377197,0.5074102282524109,0.2421424388885498,0.6367080211639404,0.737553596496582,0.34720033407211304,0.402667760848999,0.01989559642970562
C_muE_nuD_seed17,sts-b_lin,roberta-base,uiortholora,17,0.001,0.001,base_model.model.roberta.encoder.layer.7.attention.self.key,0.4098820388317108,0.5569509863853455,0.8513695001602173,1.333214282989502,0.15148480236530304,0.1748751550912857,0.3213838040828705,0.2678646445274353,0.4497784674167633,0.6397737860679626,0.11600273102521896,0.16113677620887756,0.47660574316978455,0.6697874069213867,0.9999833106994629,0.9999784231185913,0.43077152967453003
