run_name,task,model,adapter,seed,lambda_E_mix,lambda_D_mix,layer_name,mu_E,nu_D,M_E_fro,M_D_fro,RelPert_F,RelPert_2,Leak11,Leak12,Leak21,Leak11_F,Leak12_F,Leak21_F,OffTailRatio_2,OffTailRatio_F,Drift_U,Drift_V,SVDrift
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.3.attention.output.dense,0.23980286717414856,1.4561632871627808,1.7387577295303345,9.223394393920898,0.1795835793018341,0.22733111679553986,0.7766860723495483,0.5225185751914978,0.5124311447143555,0.7186914086341858,0.49731549620628357,0.3922898769378662,0.9535757303237915,0.9578707814216614,0.9999998211860657,0.9999716877937317,0.05998869612812996
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.4.attention.self.query,0.33710628747940063,1.866518259048462,1.2897428274154663,10.840917587280273,0.13245467841625214,0.09880265593528748,0.6329588294029236,0.5044864416122437,0.6179668307304382,0.6933774352073669,0.48344263434410095,0.42809849977493286,0.883583128452301,0.9473810791969299,0.9996396899223328,0.9998327493667603,0.028398757800459862
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.4.attention.self.key,0.42118221521377563,1.404138445854187,1.3498156070709229,9.994702339172363,0.10040891915559769,0.14666739106178284,0.5564159750938416,0.3991239368915558,0.6742482781410217,0.6646229028701782,0.4652303457260132,0.4629353880882263,0.8158293962478638,0.9339480400085449,0.9950577616691589,0.9955255389213562,0.028386585414409637
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.4.attention.self.value,0.28908562660217285,1.2975831031799316,1.7516695261001587,8.712284088134766,0.13470998406410217,0.1257750540971756,0.8082172274589539,0.5182148218154907,0.5022162199020386,0.7410789728164673,0.47083306312561035,0.3663484752178192,0.9449379444122314,0.9512473940849304,0.999992847442627,0.9998211860656738,0.04289193078875542
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.4.attention.output.dense,0.32013648748397827,1.5096707344055176,2.0617728233337402,10.310978889465332,0.2384997457265854,0.2893427312374115,0.7480599880218506,0.5600681900978088,0.5560991764068604,0.7190495729446411,0.5036284327507019,0.39026111364364624,0.9466034173965454,0.9605991244316101,0.9999967813491821,0.9999994039535522,0.05130225047469139
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.5.attention.self.query,0.5532864928245544,1.7497305870056152,1.551644206047058,11.585772514343262,0.12700513005256653,0.08244176208972931,0.6195433139801025,0.5375987887382507,0.6181641221046448,0.6870183348655701,0.4640232026576996,0.4452720284461975,0.8596906661987305,0.9409325122833252,0.9954683780670166,0.9958869814872742,0.042337194085121155
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.5.attention.self.key,0.4308583736419678,1.707763910293579,1.490749478340149,11.262645721435547,0.17096073925495148,0.2557780146598816,0.4914070665836334,0.4144352972507477,0.6608492732048035,0.6827901005744934,0.4671482741832733,0.44172754883766174,0.8028730750083923,0.9377290606498718,0.999854564666748,0.9995580911636353,0.04281366989016533
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.5.attention.self.value,0.361322283744812,1.3675436973571777,1.7547870874404907,9.796192169189453,0.13186073303222656,0.15654288232326508,0.7889456748962402,0.5506650805473328,0.5784990191459656,0.7451167702674866,0.48602285981178284,0.3612670302391052,0.9342454671859741,0.9600520730018616,0.9990655779838562,0.9994676113128662,0.034100648015737534
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.5.attention.output.dense,0.27795395255088806,1.3186798095703125,1.9096341133117676,10.01103401184082,0.23656462132930756,0.2284482717514038,0.7818326950073242,0.564670979976654,0.597974419593811,0.7053738832473755,0.48976948857307434,0.41416260600090027,0.9601808190345764,0.9532771110534668,0.9996432662010193,0.9999435544013977,0.07907842099666595
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.6.attention.self.query,0.6319758296012878,1.435765266418457,1.5303027629852295,10.374279975891113,0.13119380176067352,0.1837790608406067,0.608433187007904,0.44163069128990173,0.6256091594696045,0.6966221928596497,0.4726238548755646,0.4199463427066803,0.8586588501930237,0.9406373500823975,0.9844282865524292,0.9866408705711365,0.05334381386637688
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.6.attention.self.key,0.34894225001335144,1.544571876525879,1.5618654489517212,11.224634170532227,0.17794010043144226,0.24261578917503357,0.6189525127410889,0.4931408762931824,0.7499469518661499,0.7005749940872192,0.47605758905410767,0.41668567061424255,0.8364000916481018,0.9438475370407104,0.9999855756759644,0.9989840984344482,0.06566541641950607
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.6.attention.self.value,0.21596601605415344,1.4682642221450806,1.4314358234405518,10.217146873474121,0.18058247864246368,0.21687272191047668,0.8155843019485474,0.5763587951660156,0.6180626749992371,0.7398957014083862,0.4939097762107849,0.36042988300323486,0.9660336375236511,0.9597306251525879,0.9999984502792358,0.9999966025352478,0.030901286751031876
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.6.attention.output.dense,0.2761853337287903,1.51814603805542,1.6995468139648438,10.000957489013672,0.27944037318229675,0.22864863276481628,0.7009688019752502,0.489154189825058,0.5997483134269714,0.717400848865509,0.4804575741291046,0.4064878523349762,0.9067317247390747,0.9542087912559509,0.9999666810035706,0.9999703764915466,0.07621670514345169
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.7.attention.self.query,0.3736352026462555,1.5474579334259033,1.2226756811141968,11.722918510437012,0.16480402648448944,0.19656389951705933,0.706457793712616,0.5206818580627441,0.6137360334396362,0.7050728797912598,0.49656492471694946,0.40328189730644226,0.9127951264381409,0.9519036412239075,0.9999417066574097,1.0,0.0286577008664608
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.7.attention.self.key,0.7291001677513123,1.5680614709854126,1.5862590074539185,11.181938171386719,0.12020278722047806,0.26181676983833313,0.5372540354728699,0.3790947198867798,0.6333939433097839,0.661197304725647,0.45205074548721313,0.4807705581188202,0.846850574016571,0.934049665927887,0.9999822974205017,0.9985985159873962,0.025430379435420036
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.7.attention.self.value,0.34759458899497986,1.7795687913894653,1.4263262748718262,10.484907150268555,0.3106253743171692,0.3914259374141693,0.7341797351837158,0.5563133955001831,0.5446149706840515,0.7472829818725586,0.47807541489601135,0.3564952313899994,0.8578139543533325,0.9559499025344849,0.9999822974205017,0.9999955892562866,0.09597639739513397
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.7.attention.output.dense,0.2272767871618271,1.5681616067886353,1.4908971786499023,10.378442764282227,0.44300615787506104,0.4701286852359772,0.7035302519798279,0.4278413951396942,0.6173820495605469,0.6802547574043274,0.452736496925354,0.4605554938316345,0.9043043851852417,0.9378748536109924,0.9999946355819702,0.9999642968177795,0.15373791754245758
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.8.attention.self.query,0.28969308733940125,1.6129906177520752,0.8905802965164185,12.495830535888672,0.21754807233810425,0.1624910980463028,0.8068669438362122,0.5347456932067871,0.6136913895606995,0.7037613987922668,0.4875088632106781,0.41338494420051575,0.9605091214179993,0.9505848288536072,0.9998779892921448,0.9999193549156189,0.05040225386619568
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.8.attention.self.key,0.42235785722732544,1.5071146488189697,0.9341290593147278,10.351455688476562,0.12623143196105957,0.1936263144016266,0.5859097242355347,0.3707866668701172,0.661078929901123,0.690984845161438,0.4606785178184509,0.4474906027317047,0.871465265750885,0.9432468414306641,0.9999657869338989,0.9996529221534729,0.033498093485832214
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.8.attention.self.value,0.331819623708725,1.84955894947052,0.9063649773597717,9.846388816833496,0.23360027372837067,0.2946413457393646,0.702195942401886,0.5483341813087463,0.4787274897098541,0.749514102935791,0.5014338493347168,0.3496231138706207,0.9255603551864624,0.9670634269714355,0.9999998807907104,0.9999973773956299,0.06363090872764587
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.8.attention.output.dense,0.2084498256444931,1.1138596534729004,0.8929063677787781,7.969253063201904,0.22933411598205566,0.18486952781677246,0.7324516177177429,0.5449824333190918,0.619038999080658,0.7127039432525635,0.48604410886764526,0.3985688090324402,0.8848424553871155,0.9501668214797974,0.9998271465301514,0.9999741315841675,0.09396116435527802
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.9.attention.self.query,0.15472503006458282,1.6200836896896362,0.5381659269332886,10.271195411682129,0.13079048693180084,0.10100675374269485,0.6752317547798157,0.5315675139427185,0.6255806088447571,0.7026398181915283,0.49434325098991394,0.41038966178894043,0.8470889329910278,0.9519836902618408,0.9993001818656921,0.9999969005584717,0.03552325814962387
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.9.attention.self.key,0.1370161920785904,1.6278103590011597,0.5879418253898621,11.009403228759766,0.1772395223379135,0.18982532620429993,0.7057361602783203,0.4755229353904724,0.7548229098320007,0.6615700721740723,0.46360841393470764,0.46481722593307495,0.9035817384719849,0.931904137134552,0.9999545216560364,1.0,0.07194161415100098
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.9.attention.self.value,0.10075502097606659,1.4140368700027466,0.621263325214386,8.366093635559082,0.15478721261024475,0.13069455325603485,0.7324968576431274,0.605786919593811,0.4397454261779785,0.7771321535110474,0.5304672122001648,0.2747684121131897,0.9505168199539185,0.9800944924354553,0.9974361062049866,0.9990778565406799,0.04526828974485397
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.9.attention.output.dense,0.09875935316085815,1.2174924612045288,0.6748473048210144,7.926847457885742,0.19989465177059174,0.16159184277057648,0.7196584343910217,0.5685545206069946,0.5914546847343445,0.722642183303833,0.5058892965316772,0.37476253509521484,0.9123842120170593,0.9583039879798889,0.9999211430549622,0.9999960064888,0.055528536438941956
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.10.attention.self.query,0.09627412259578705,1.3392210006713867,0.460787296295166,9.62524127960205,0.1159350574016571,0.06563793867826462,0.7852029800415039,0.5422860980033875,0.6120707988739014,0.7352843880653381,0.4950993061065674,0.3702007234096527,0.9418358206748962,0.9605122804641724,0.9990764260292053,0.9986289143562317,0.05010585859417915
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.10.attention.self.key,0.1128116026520729,1.4593275785446167,0.49858057498931885,10.425603866577148,0.14666366577148438,0.15887853503227234,0.749645471572876,0.5911156535148621,0.6674883961677551,0.7040340304374695,0.49506711959838867,0.4074961543083191,0.9257355332374573,0.952143669128418,0.9997801184654236,0.999735951423645,0.040706317871809006
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.10.attention.self.value,0.1096784844994545,1.064193606376648,0.551508903503418,7.576334476470947,0.13088439404964447,0.10960599035024643,0.882726788520813,0.5541091561317444,0.43327614665031433,0.7748778462409973,0.5269507765769958,0.28269046545028687,0.9944905638694763,0.9786626696586609,0.9994484186172485,0.9995845556259155,0.033836089074611664
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.10.attention.output.dense,0.1277441829442978,1.1614898443222046,0.5908698439598083,7.420110702514648,0.17558413743972778,0.14966431260108948,0.7754676342010498,0.520698606967926,0.5086110234260559,0.7407323718070984,0.5070129036903381,0.3478192389011383,0.9540622234344482,0.9625457525253296,0.9996340870857239,0.9999697804450989,0.05285487323999405
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.11.attention.self.query,0.305454283952713,1.1743520498275757,1.0137275457382202,7.836266040802002,0.07064086943864822,0.049631569534540176,0.7166788578033447,0.49381253123283386,0.5033653378486633,0.7156433463096619,0.49446046352386475,0.3995710015296936,0.9062551856040955,0.9571118354797363,0.9991119503974915,0.9992956519126892,0.02469668909907341
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.11.attention.self.key,0.10710335522890091,1.462785243988037,0.5503267049789429,8.961901664733887,0.18208172917366028,0.20625747740268707,0.7408851385116577,0.5882419943809509,0.6994627714157104,0.7126408219337463,0.48269397020339966,0.3941003382205963,0.8845582008361816,0.9465464949607849,0.9999951720237732,0.9990256428718567,0.07539664953947067
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.11.attention.self.value,0.2131502628326416,1.30941903591156,0.6258111596107483,8.157038688659668,0.24770386517047882,0.2820228934288025,0.7793601155281067,0.5589827299118042,0.5861043334007263,0.7606141567230225,0.48840540647506714,0.3342728018760681,0.9250913858413696,0.9636315107345581,0.9998008012771606,0.999977171421051,0.11495932191610336
B_muE_only_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.11.attention.output.dense,0.12354287505149841,1.2091344594955444,0.6535719633102417,7.828817367553711,0.30029746890068054,0.2609269618988037,0.7770126461982727,0.5289351344108582,0.5706597566604614,0.758414089679718,0.48231473565101624,0.33545923233032227,0.9282499551773071,0.9592303037643433,0.9999048709869385,0.9999999403953552,0.1743108481168747
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.0.attention.self.query,0.023616326972842216,0.044082727283239365,0.15547332167625427,0.2073344588279724,0.0043212310411036015,0.0036348390858620405,0.7467782497406006,0.15799209475517273,0.14617425203323364,0.8946692943572998,0.08748144656419754,0.07313258200883865,0.7640781998634338,0.9017936587333679,0.021048547700047493,0.0,0.012137691490352154
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.0.attention.self.key,0.01816709153354168,0.019262608140707016,0.10946042090654373,0.12697608768939972,0.0015927300555631518,0.0008092240313999355,0.7605578899383545,0.16897493600845337,0.1425481140613556,0.9420467019081116,0.08653409034013748,0.06950388103723526,0.7691798210144043,0.9484469294548035,0.02129068598151207,0.0,0.005178069230169058
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.0.attention.self.value,0.35811999440193176,0.17319975793361664,1.116268515586853,0.6377086639404297,0.03655184060335159,0.07226062566041946,0.36595502495765686,0.4610951840877533,0.28901782631874084,0.7850518822669983,0.23101377487182617,0.22131240367889404,0.5487539172172546,0.8476313948631287,0.9920849204063416,0.9922379851341248,0.09371738880872726
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.0.attention.output.dense,0.08561050146818161,0.21244527399539948,0.5387240052223206,0.7240374684333801,0.030063144862651825,0.015770548954606056,0.8020989894866943,0.4777185618877411,0.4520101547241211,0.8017822504043579,0.20469850301742554,0.19765324890613556,0.8784390091896057,0.8506741523742676,0.9998477697372437,0.9998483061790466,0.08273812383413315
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.1.attention.self.query,0.22987514734268188,0.29524239897727966,0.5597280263900757,0.47327324748039246,0.020680978894233704,0.02387678623199463,0.549921989440918,0.4118025600910187,0.35762733221054077,0.8333749771118164,0.14336234331130981,0.13600970804691315,0.6720414757728577,0.8563833832740784,0.9993083477020264,0.999308705329895,0.05734724551439285
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.1.attention.self.key,0.19605840742588043,0.23262378573417664,0.41778138279914856,0.36950597167015076,0.014153952710330486,0.021398333832621574,0.4484558403491974,0.4328102469444275,0.3709348440170288,0.8403120636940002,0.13555431365966797,0.12566213309764862,0.6823177337646484,0.8602966070175171,0.0798063576221466,0.0774984061717987,0.039128415286540985
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.1.attention.self.value,0.2700342535972595,0.2389930784702301,1.3527885675430298,0.6299407482147217,0.023120032623410225,0.04712710529565811,0.3624812364578247,0.436825692653656,0.3144144117832184,0.7585552334785461,0.2856423854827881,0.25712981820106506,0.5629190802574158,0.8502529263496399,0.2576994299888611,0.25631022453308105,0.05481051281094551
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.1.attention.output.dense,0.07928796857595444,0.13346007466316223,0.49279576539993286,0.6964871883392334,0.03599636256694794,0.027833832427859306,0.6155819892883301,0.2731039822101593,0.30582696199417114,0.8142068982124329,0.1802476942539215,0.16793477535247803,0.6851834654808044,0.8505570292472839,0.9999982118606567,0.9999963641166687,0.11162940412759781
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.2.attention.self.query,0.17606669664382935,0.0632135197520256,0.5042216777801514,0.3009811043739319,0.014720801264047623,0.009396199136972427,0.502886176109314,0.3317616581916809,0.34904924035072327,0.8532465100288391,0.12288142740726471,0.14200440049171448,0.602802038192749,0.8735607266426086,0.056084368377923965,0.04611415043473244,0.04232458397746086
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.2.attention.self.key,0.19662393629550934,0.07310768216848373,0.5957671403884888,0.3997330963611603,0.0357208289206028,0.029152249917387962,0.6560641527175903,0.31612226366996765,0.34668081998825073,0.8154954314231873,0.10332904011011124,0.10683700442314148,0.755897581577301,0.8288266658782959,0.9999339580535889,0.9999327659606934,0.11134826391935349
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.2.attention.self.value,0.29895293712615967,0.2213364839553833,1.4998966455459595,0.6240466833114624,0.0474061593413353,0.04274064674973488,0.76984703540802,0.4113398790359497,0.37012869119644165,0.8177155256271362,0.21582311391830444,0.23672117292881012,0.8783369660377502,0.8781150579452515,0.9996587634086609,0.9997124671936035,0.1318272054195404
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.2.attention.output.dense,0.14303168654441833,0.15369491279125214,0.638843834400177,0.662104606628418,0.05305757746100426,0.048423927277326584,0.647002100944519,0.2511800527572632,0.285026490688324,0.7747784852981567,0.14030437171459198,0.14318455755710602,0.7078391909599304,0.8001922369003296,0.9997685551643372,0.999758780002594,0.14149540662765503
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.3.attention.self.query,0.2923922836780548,0.21695774793624878,0.6104459166526794,0.5171012282371521,0.01846848987042904,0.013494282029569149,0.8919656872749329,0.35673072934150696,0.36921295523643494,0.8787276744842529,0.1546708196401596,0.1380293071269989,0.9959532618522644,0.9027368426322937,0.9996734261512756,0.999670684337616,0.059072885662317276
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.3.attention.self.key,0.1353711038827896,0.15408384799957275,0.47413164377212524,0.46697330474853516,0.02277120016515255,0.025835715234279633,0.9679356813430786,0.2478644847869873,0.238727405667305,0.8189952969551086,0.11387840658426285,0.11533024907112122,0.9906599521636963,0.83477783203125,0.9998942613601685,0.9998921155929565,0.06373647600412369
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.3.attention.self.value,0.2128572165966034,0.23159150779247284,0.9709670543670654,0.6956713199615479,0.03541187196969986,0.04739149287343025,0.33480075001716614,0.3918255865573883,0.2047877013683319,0.7970027327537537,0.19869492948055267,0.18916840851306915,0.501674234867096,0.8427925705909729,0.79051673412323,0.7901272773742676,0.0947628766298294
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.3.attention.output.dense,0.21552999317646027,0.1724996268749237,1.0777188539505005,0.9023430347442627,0.09956106543540955,0.11963111907243729,0.5181907415390015,0.23096631467342377,0.21503575146198273,0.7196138501167297,0.16294272243976593,0.15780766308307648,0.5792856812477112,0.7544291615486145,0.9999558329582214,0.9999020099639893,0.29169875383377075
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.4.attention.self.query,0.3151305913925171,0.14136072993278503,0.6386858820915222,0.30588170886039734,0.007804266642779112,0.00765107711777091,0.45001915097236633,0.5052986741065979,0.519655704498291,0.8644236922264099,0.17994056642055511,0.22202220559120178,0.6781014204025269,0.9103246927261353,0.06361398100852966,0.058677107095718384,0.021647581830620766
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.4.attention.self.key,0.5300371646881104,0.4234302043914795,0.9276649355888367,0.8616511821746826,0.029094619676470757,0.1236116886138916,0.25621849298477173,0.45193612575531006,0.43641942739486694,0.594346821308136,0.3327188193798065,0.3008626699447632,0.5840751528739929,0.7445357441902161,0.9998248815536499,0.9998397827148438,0.06295295804738998
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.4.attention.self.value,0.23227711021900177,0.18375727534294128,1.289095163345337,0.8799786567687988,0.08389211446046829,0.06991393864154816,0.6347322463989258,0.32748162746429443,0.2545406222343445,0.8122105598449707,0.1788424700498581,0.1888369470834732,0.6912104487419128,0.8527331948280334,0.999881386756897,0.9998611211776733,0.25528040528297424
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.4.attention.output.dense,0.2288084179162979,0.21660399436950684,1.4669740200042725,1.1905131340026855,0.11506842076778412,0.11948715895414352,0.6603742241859436,0.31406280398368835,0.2703102231025696,0.6849554181098938,0.21004362404346466,0.19878065586090088,0.7058847546577454,0.743411123752594,0.9999550580978394,0.9999545812606812,0.31430715322494507
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.5.attention.self.query,0.24261489510536194,0.1370280385017395,0.9583535194396973,0.41850385069847107,0.024620546028017998,0.015669899061322212,0.6318251490592957,0.4042138457298279,0.435165673494339,0.8132243752479553,0.22095701098442078,0.2678074240684509,0.8018780946731567,0.8841259479522705,0.5978344678878784,0.602263331413269,0.06121206656098366
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.5.attention.self.key,0.17950646579265594,0.15277044475078583,0.662517786026001,0.47051170468330383,0.03603460639715195,0.0438891164958477,0.9274810552597046,0.20289157330989838,0.31283095479011536,0.8413665294647217,0.11313670873641968,0.12788408994674683,0.9780400395393372,0.8584116101264954,0.9989842772483826,0.9989829063415527,0.10492655634880066
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.5.attention.self.value,0.3617326617240906,0.27950364351272583,1.934216856956482,0.7471115589141846,0.016115520149469376,0.04662506282329559,0.29800260066986084,0.6026833057403564,0.264130175113678,0.6953644752502441,0.40737009048461914,0.3436112105846405,0.6576098203659058,0.8759889006614685,0.9075163006782532,0.9091715216636658,0.03382280096411705
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.5.attention.output.dense,0.28620800375938416,0.2644689381122589,1.351258635520935,1.0177433490753174,0.12072993069887161,0.12325932085514069,0.6222248673439026,0.29815492033958435,0.22404691576957703,0.7278896570205688,0.18448595702648163,0.16801562905311584,0.6494033932685852,0.769379734992981,0.9997333884239197,0.9997504949569702,0.35237517952919006
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.6.attention.self.query,0.9497270584106445,0.25310221314430237,1.4880077838897705,1.4944061040878296,0.08171682804822922,0.1721879094839096,0.47711536288261414,0.655331552028656,0.459207683801651,0.7083513140678406,0.2627716362476349,0.21535560488700867,0.8556947112083435,0.7855179309844971,0.9999367594718933,0.9999836087226868,0.22644367814064026
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.6.attention.self.key,0.18176855146884918,0.2169240564107895,0.832065999507904,0.6378938555717468,0.051198218017816544,0.0664224773645401,0.9755147695541382,0.20645712316036224,0.19337119162082672,0.7817211151123047,0.14537544548511505,0.14012393355369568,0.9939162135124207,0.8072789311408997,0.9999982118606567,0.9999979734420776,0.16235123574733734
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.6.attention.self.value,0.3102223873138428,0.2187063843011856,1.8014986515045166,0.6911039352416992,0.040631003677845,0.08321082592010498,0.5199064016342163,0.5145156979560852,0.23871800303459167,0.7791975140571594,0.28214892745018005,0.28971242904663086,0.5988948345184326,0.877785325050354,0.979978084564209,0.9799613952636719,0.09573827683925629
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.6.attention.output.dense,0.2888164520263672,0.19137385487556458,0.949070930480957,0.8888023495674133,0.0622505284845829,0.07704157382249832,0.343626469373703,0.23447412252426147,0.2662544548511505,0.7631089687347412,0.17085440456867218,0.17456652224063873,0.37602823972702026,0.8011515736579895,0.9992052912712097,0.9991346597671509,0.15634657442569733
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.7.attention.self.query,0.4291215240955353,0.42648038268089294,1.5455217361450195,0.6565161943435669,0.024287909269332886,0.10397488623857498,0.3770955502986908,0.4781728982925415,0.2809293866157532,0.6712267398834229,0.3091779053211212,0.23282358050346375,0.5532126426696777,0.7747243642807007,0.9997378587722778,0.9996919631958008,0.061576247215270996
C_muE_nuD_seed42,mrpc_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.7.attention.self.key,0.7628803253173828,0.2380061000585556,1.3660085201263428,1.3370500802993774,0.06390902400016785,0.13766349852085114,0.37591591477394104,0.5441010594367981,0.39184263348579407,0.6628329157829285,0.26821017265319824,0.22224365174770355,0.6316003799438477,0.7486862540245056,0.9999949932098389,0.9999993443489075,0.17830784618854523
