run_name,task,model,adapter,seed,lambda_E_mix,lambda_D_mix,layer_name,mu_E,nu_D,M_E_fro,M_D_fro,RelPert_F,RelPert_2,Leak11,Leak12,Leak21,Leak11_F,Leak12_F,Leak21_F,OffTailRatio_2,OffTailRatio_F,Drift_U,Drift_V,SVDrift
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.3.attention.output.dense,0.1642531156539917,1.4451138973236084,1.090445876121521,10.456416130065918,0.2422029823064804,0.26949572563171387,0.7536284327507019,0.5061207413673401,0.6008551716804504,0.7115303874015808,0.4864879846572876,0.4037119448184967,0.9149383902549744,0.9516926407814026,0.9999821782112122,0.9999906420707703,0.0625850111246109
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.4.attention.self.query,0.11638029664754868,1.6245609521865845,0.6629502177238464,11.734986305236816,0.18708057701587677,0.10832536220550537,0.6735963225364685,0.48941323161125183,0.741963267326355,0.6789786219596863,0.46608197689056396,0.45391395688056946,0.8809842467308044,0.9402436017990112,0.9999987483024597,0.9999982118606567,0.028021974489092827
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.4.attention.self.key,0.20218084752559662,1.6713296175003052,0.729983925819397,12.079618453979492,0.22671806812286377,0.27285119891166687,0.6007418632507324,0.4049559235572815,0.7645994424819946,0.6712197065353394,0.4503561854362488,0.4723152220249176,0.8400259017944336,0.936069130897522,1.0,0.9999992847442627,0.03669917583465576
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.4.attention.self.value,0.16436398029327393,1.4389740228652954,1.0658992528915405,9.938233375549316,0.20364229381084442,0.16604819893836975,0.8386268615722656,0.5434911251068115,0.6259453296661377,0.7551732659339905,0.46356746554374695,0.3530641496181488,0.9412093162536621,0.9537367820739746,0.9999925494194031,0.9999749064445496,0.061390526592731476
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.4.attention.output.dense,0.17006711661815643,1.5260372161865234,1.1543831825256348,10.03632640838623,0.24289263784885406,0.2970808148384094,0.7817191481590271,0.5036521553993225,0.5350624322891235,0.7211677432060242,0.4811497628688812,0.39612844586372375,0.9485979676246643,0.9530383348464966,0.9999980330467224,0.9999778270721436,0.08008608967065811
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.5.attention.self.query,0.12161997705698013,1.6191617250442505,0.7781126499176025,12.181674003601074,0.22830355167388916,0.11579682677984238,0.7620692253112793,0.47404971718788147,0.7165440917015076,0.6680319905281067,0.451604962348938,0.47568628191947937,0.9435751438140869,0.9360930919647217,0.9999971985816956,0.9999924898147583,0.02914317511022091
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.5.attention.self.key,0.2095816284418106,1.479087471961975,0.8036056756973267,11.789361000061035,0.21961656212806702,0.26434504985809326,0.5506582856178284,0.39388760924339294,0.7185821533203125,0.6647523641586304,0.4540169835090637,0.4677511155605316,0.7824453711509705,0.9309152364730835,0.9999998211860657,0.9999983906745911,0.026559310033917427
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.5.attention.self.value,0.16980308294296265,1.634982943534851,0.9964699745178223,10.845483779907227,0.24325932562351227,0.2832728326320648,0.8277772665023804,0.5455197095870972,0.584865152835846,0.7535631656646729,0.46514883637428284,0.3583521246910095,0.9352303147315979,0.9552010297775269,0.9999969601631165,0.9999973177909851,0.06783279031515121
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.5.attention.output.dense,0.16500622034072876,1.5417041778564453,1.0418972969055176,10.24386215209961,0.25785258412361145,0.2459101676940918,0.7539364695549011,0.5741509199142456,0.5951862931251526,0.7214428782463074,0.49220842123031616,0.38839009404182434,0.9115238189697266,0.955706775188446,0.9999999403953552,0.9999945163726807,0.0703502893447876
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.6.attention.self.query,0.176552876830101,1.6797981262207031,0.7470486760139465,11.997929573059082,0.23973698914051056,0.22749027609825134,0.7447375059127808,0.5288477540016174,0.72535240650177,0.6706877946853638,0.4473918080329895,0.46585220098495483,0.90570068359375,0.9310165643692017,0.9999998807907104,0.9999955296516418,0.03391610085964203
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.6.attention.self.key,0.16709448397159576,1.6748559474945068,0.7617321014404297,12.093605995178223,0.2702842354774475,0.3660712242126465,0.4989238977432251,0.3854118883609772,0.7510620951652527,0.6668967604637146,0.4482472836971283,0.4716933071613312,0.7959808707237244,0.9316440224647522,0.9999996423721313,0.999995768070221,0.07410215586423874
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.6.attention.self.value,0.1558276116847992,1.3943970203399658,0.9968499541282654,10.49300479888916,0.2060038149356842,0.2478489726781845,0.8284446597099304,0.5108311176300049,0.6409136652946472,0.7530530691146851,0.4716467261314392,0.36739522218704224,0.9431130886077881,0.9614044427871704,0.9999969005584717,0.9999703168869019,0.07447808235883713
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.6.attention.output.dense,0.14413340389728546,1.3093233108520508,1.0027296543121338,10.115981101989746,0.24706719815731049,0.16484495997428894,0.7964804768562317,0.5170347094535828,0.710091233253479,0.727927565574646,0.48241013288497925,0.38919851183891296,0.9344252943992615,0.9559550285339355,0.9999982118606567,0.9999820590019226,0.09808287024497986
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.7.attention.self.query,0.15591900050640106,1.7439277172088623,0.7282983064651489,12.284188270568848,0.24472777545452118,0.2658618688583374,0.5608655214309692,0.49470219016075134,0.6920380592346191,0.6489781737327576,0.4514680504798889,0.4853828549385071,0.7918712496757507,0.9275708794593811,0.9999987483024597,0.9999938607215881,0.03326108679175377
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.7.attention.self.key,0.4072088301181793,1.5592448711395264,0.7879065275192261,11.957311630249023,0.16994139552116394,0.18224085867404938,0.6539635062217712,0.4138216972351074,0.7358501553535461,0.6658390164375305,0.44583696126937866,0.48142191767692566,0.8432571291923523,0.9346941113471985,0.9999912977218628,0.9996020197868347,0.02767963707447052
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.7.attention.self.value,0.16314548254013062,1.4778814315795898,0.967598557472229,10.558510780334473,0.2833828628063202,0.29961371421813965,0.8271554708480835,0.51800137758255,0.655548095703125,0.7599209547042847,0.46730631589889526,0.35721704363822937,0.9665467143058777,0.9608432054519653,0.9999989867210388,0.9999994039535522,0.05349140614271164
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.7.attention.output.dense,0.13712574541568756,1.576271891593933,1.0105568170547485,10.007542610168457,0.3183302879333496,0.2626965343952179,0.7879264950752258,0.5758479237556458,0.6160935163497925,0.7245732545852661,0.4709475338459015,0.3949061930179596,0.9194831848144531,0.9500133395195007,0.999995231628418,0.9999999403953552,0.11707017570734024
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.8.attention.self.query,0.12512846291065216,1.9381293058395386,0.6992475390434265,12.42397689819336,0.2631275951862335,0.24476943910121918,0.6766113042831421,0.47716224193573,0.7119845747947693,0.6676563024520874,0.45248135924339294,0.4786298871040344,0.9007905721664429,0.9377513527870178,0.9999932646751404,0.9999961256980896,0.047162480652332306
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.8.attention.self.key,0.19390267133712769,1.6308197975158691,0.7348534464836121,12.04683780670166,0.2982206344604492,0.32260245084762573,0.544140636920929,0.41889798641204834,0.7738646864891052,0.6577345132827759,0.446059912443161,0.48677781224250793,0.8416473269462585,0.931838870048523,0.9999985694885254,0.9999803304672241,0.08485516160726547
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.8.attention.self.value,0.1623714715242386,1.5135650634765625,0.8937085866928101,10.955521583557129,0.28716737031936646,0.25910231471061707,0.7773374319076538,0.5572482943534851,0.6339089274406433,0.7251308560371399,0.4896836578845978,0.3934650123119354,0.9182303547859192,0.9592667818069458,0.9999896287918091,0.9999973773956299,0.07267028838396072
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.8.attention.output.dense,0.13136571645736694,1.5700609683990479,0.9435340166091919,10.346942901611328,0.3657643795013428,0.3095186948776245,0.7195026874542236,0.5209981799125671,0.5718677639961243,0.7096738219261169,0.46890854835510254,0.4077480435371399,0.9152041673660278,0.9431582093238831,0.9999993443489075,0.9999999403953552,0.1338077187538147
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.9.attention.self.query,0.17809535562992096,1.7172983884811401,0.6923147439956665,12.99461841583252,0.35242339968681335,0.23218472301959991,0.5941277146339417,0.46890008449554443,0.7381619811058044,0.633122444152832,0.44183772802352905,0.5106061697006226,0.8575438261032104,0.9255124926567078,0.9999911189079285,0.9999989867210388,0.10743225365877151
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.9.attention.self.key,0.6611593961715698,1.5758429765701294,0.9552192687988281,11.86585521697998,0.09375845640897751,0.24293015897274017,0.5405189394950867,0.39164999127388,0.6214209198951721,0.6341079473495483,0.4374103546142578,0.5203037858009338,0.8601998090744019,0.9294735193252563,0.9999964237213135,0.9999984502792358,0.01764184609055519
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.9.attention.self.value,0.12237533926963806,1.471801996231079,0.8153648376464844,10.253921508789062,0.2913287580013275,0.20421060919761658,0.761413037776947,0.5777876377105713,0.7043495774269104,0.7312690019607544,0.4934290051460266,0.38396477699279785,0.9125237464904785,0.9619903564453125,0.999999463558197,0.9999999403953552,0.07470762729644775
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.9.attention.output.dense,0.13084106147289276,1.601616382598877,0.8520342707633972,10.53775405883789,0.421705424785614,0.33436936140060425,0.7799622416496277,0.5303968191146851,0.6686183214187622,0.6931943893432617,0.4691750407218933,0.43433284759521484,0.8931577801704407,0.9429003596305847,0.9999995827674866,0.999998152256012,0.13680413365364075
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.10.attention.self.query,0.13985894620418549,2.277308464050293,0.5373085737228394,15.345085144042969,0.6436870098114014,0.44886815547943115,0.5554932951927185,0.40782976150512695,0.7641321420669556,0.6248509883880615,0.4296208918094635,0.5142086744308472,0.8159331679344177,0.9160860180854797,0.9999948740005493,0.9999703764915466,0.22803202271461487
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.10.attention.self.key,0.5109193921089172,1.488211989402771,0.7167816758155823,9.872018814086914,0.11258520931005478,0.25980278849601746,0.4914623200893402,0.32778242230415344,0.6953598856925964,0.6804713010787964,0.46265897154808044,0.4608277380466461,0.8433285355567932,0.9429905414581299,0.9998850226402283,0.9990043044090271,0.02948685549199581
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.10.attention.self.value,0.13890066742897034,1.2688770294189453,0.5498557686805725,9.04586410522461,0.25889647006988525,0.2036859691143036,0.8533499836921692,0.5605257153511047,0.6265050768852234,0.7459246516227722,0.49717268347740173,0.35925033688545227,0.986936628818512,0.9656116366386414,0.9999971985816956,0.9999995827674866,0.11012255400419235
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.10.attention.output.dense,0.09432889521121979,1.6306734085083008,0.6261701583862305,10.178683280944824,0.38599157333374023,0.2766002416610718,0.8441851139068604,0.5977412462234497,0.6582583785057068,0.7286920547485352,0.47555649280548096,0.37754058837890625,0.9258767366409302,0.9483981728553772,0.9999849200248718,0.9999893307685852,0.18587829172611237
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.11.attention.self.query,0.08197879046201706,1.9617844820022583,0.3158797323703766,13.324051856994629,0.2543181777000427,0.16294047236442566,0.7285566329956055,0.5413234233856201,0.6420732140541077,0.719816267490387,0.5062333345413208,0.38590550422668457,0.9354199767112732,0.9607797265052795,0.9999581575393677,0.9999621510505676,0.05151614919304848
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.11.attention.self.key,0.09755922108888626,1.8983161449432373,0.4559416174888611,13.193127632141113,0.5425190925598145,0.6921056509017944,0.5927094221115112,0.4030133783817291,0.7477217316627502,0.622822642326355,0.42678406834602356,0.5250423550605774,0.8121337890625,0.9195219874382019,0.9999992847442627,0.9999964833259583,0.14857463538646698
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.11.attention.self.value,0.10944392532110214,1.2937146425247192,0.6226087212562561,9.641684532165527,0.2964271605014801,0.30488935112953186,0.7794349193572998,0.5196120738983154,0.6055843830108643,0.7346139550209045,0.4900211989879608,0.3732854425907135,0.9387449026107788,0.9585904479026794,0.9999986290931702,0.9999864101409912,0.09640716016292572
B_muE_only_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.0,base_model.model.roberta.encoder.layer.11.attention.output.dense,0.40222784876823425,2.149441719055176,0.8366232514381409,12.116846084594727,0.46349066495895386,0.7938432693481445,0.7650905847549438,0.6033861041069031,0.2988215684890747,0.6908285617828369,0.4663114845752716,0.4254138469696045,0.9796144962310791,0.9356545805931091,0.9999903440475464,0.9999995827674866,0.20820628106594086
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.0.attention.self.query,0.11143158376216888,0.12335661798715591,0.7399059534072876,0.7944936156272888,0.14729419350624084,0.13360047340393066,0.3869539797306061,0.09182052314281464,0.098174087703228,0.7595245838165283,0.06436507403850555,0.06634293496608734,0.39217475056648254,0.7650336027145386,1.0,1.0,0.19809047877788544
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.0.attention.self.key,0.11042837798595428,0.1528332382440567,0.7281373739242554,0.7654440402984619,0.14526832103729248,0.1139899343252182,0.3722473680973053,0.09067279100418091,0.10629085451364517,0.7538576126098633,0.0636143758893013,0.0657697319984436,0.3768356442451477,0.7592970132827759,1.0,0.9999999403953552,0.18784096837043762
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.0.attention.self.value,0.3229103684425354,0.3747817277908325,1.6275566816329956,1.2523117065429688,0.1952345371246338,0.2374289333820343,0.4882532060146332,0.3336474597454071,0.23331066966056824,0.7693166732788086,0.17682266235351562,0.1643388271331787,0.5312338471412659,0.8062045574188232,0.9999998807907104,0.9999997615814209,0.2157798856496811
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.0.attention.output.dense,0.19334496557712555,0.21326743066310883,1.380258560180664,1.3732179403305054,0.2228894829750061,0.10296289622783661,0.9744064211845398,0.20569536089897156,0.20738984644412994,0.8113459348678589,0.14194335043430328,0.1428077518939972,0.9828556776046753,0.8358555436134338,0.9999998807907104,0.9999999403953552,0.2658568322658539
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.1.attention.self.query,0.14371350407600403,0.11834925413131714,0.6492596864700317,0.7035450339317322,0.05071325972676277,0.03022867627441883,0.5536145567893982,0.16364413499832153,0.17639918625354767,0.7851541042327881,0.1110125407576561,0.11594311147928238,0.5662573575973511,0.801301121711731,0.9999980330467224,0.9999988675117493,0.14775583148002625
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.1.attention.self.key,0.13494744896888733,0.1865433156490326,0.6616065502166748,0.621806263923645,0.04436612129211426,0.03848966583609581,0.46805286407470703,0.24661928415298462,0.2358338087797165,0.7831745743751526,0.11479346454143524,0.11715447902679443,0.5571696758270264,0.8000679016113281,0.9976674914360046,0.9976505637168884,0.11861734092235565
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.1.attention.self.value,0.21687853336334229,0.3145856261253357,1.1407110691070557,1.0022064447402954,0.027787012979388237,0.06176081672310829,0.36504843831062317,0.4575299024581909,0.41463935375213623,0.6908086538314819,0.3693007826805115,0.37453532218933105,0.6367555856704712,0.868149995803833,0.9994368553161621,0.9993915557861328,0.048959601670503616
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.1.attention.output.dense,0.024078572168946266,0.02903260663151741,0.1624833196401596,0.14500093460083008,0.0001556375209474936,0.0004976103664375842,0.8161197304725647,0.5768699049949646,0.1608559489250183,0.7390289306640625,0.5019819736480713,0.37242186069488525,0.9988082051277161,0.9677814245223999,0.021011700853705406,0.0,0.00011659567826427519
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.2.attention.self.query,0.12583544850349426,0.1042552962899208,0.43011489510536194,0.4722469747066498,0.005410729441791773,0.005076597910374403,0.9359938502311707,0.4458625316619873,0.360452800989151,0.7758839726448059,0.36490821838378906,0.3079606890678406,0.9751372337341309,0.9109297394752502,0.9036909937858582,0.9034950733184814,0.011927087791264057
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.2.attention.self.key,0.1504034399986267,0.14873012900352478,0.5334259271621704,0.42834338545799255,0.008336212486028671,0.011605673469603062,0.6265971064567566,0.3933001458644867,0.4247449040412903,0.8034182786941528,0.19375723600387573,0.19821016490459442,0.8190901875495911,0.8497825264930725,0.08229856938123703,0.07654888927936554,0.02166588045656681
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.2.attention.self.value,0.23319756984710693,0.3814433515071869,1.3779526948928833,0.9215656518936157,0.03698015958070755,0.067046619951725,0.352437824010849,0.4075975716114044,0.4121832251548767,0.6876904368400574,0.2761196494102478,0.27626660466194153,0.6047284603118896,0.7907774448394775,0.9983728528022766,0.9983553290367126,0.09094017744064331
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.2.attention.output.dense,0.016374781727790833,0.013984071090817451,0.0904717892408371,0.0794656053185463,4.758968862006441e-05,8.886076102498919e-05,0.8414154052734375,0.43837064504623413,0.34320926666259766,0.761245846748352,0.4381476938724518,0.409485787153244,0.9800426959991455,0.9689739346504211,0.021048547700047493,0.0,6.044369365554303e-05
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.3.attention.self.query,0.15929736196994781,0.2561631500720978,0.6260176301002502,0.5944018363952637,0.038462236523628235,0.018256450071930885,0.501268744468689,0.45266592502593994,0.3559078276157379,0.7926040291786194,0.12522399425506592,0.12393028289079666,0.5468125343322754,0.8118458390235901,0.9999999403953552,1.0,0.08243425190448761
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.3.attention.self.key,0.11792179197072983,0.10857853293418884,0.5531328320503235,0.5809601545333862,0.06019510701298714,0.06078251451253891,0.41456595063209534,0.14104768633842468,0.13827911019325256,0.7724688053131104,0.08905217796564102,0.09107472002506256,0.43913978338241577,0.7828043103218079,0.9999979138374329,0.9999992847442627,0.16467416286468506
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.3.attention.self.value,0.19323720037937164,0.3387059271335602,1.0895912647247314,0.8681243658065796,0.03695708513259888,0.0381539911031723,0.4493863880634308,0.5083349347114563,0.5520689487457275,0.7623999118804932,0.25080010294914246,0.25188693404197693,0.6999345421791077,0.8410849571228027,0.9999987483024597,0.9999979138374329,0.06997618079185486
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.3.attention.output.dense,0.011411755345761776,0.01591421663761139,0.07423494756221771,0.06721360981464386,2.8271355404285714e-05,5.4517917305929586e-05,0.7398877143859863,0.5043294429779053,0.4407484829425812,0.7327626943588257,0.4972849488258362,0.3840341567993164,0.9443451166152954,0.9651414155960083,0.027558708563447,0.0,0.0001091232625185512
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.4.attention.self.query,0.10161567479372025,0.22255828976631165,0.592199981212616,0.621027946472168,0.015363148413598537,0.016722308471798897,0.9229316711425781,0.3900734782218933,0.34141331911087036,0.7921071648597717,0.27204564213752747,0.24824613332748413,0.9874738454818726,0.8734273910522461,0.9999961853027344,0.9999959468841553,0.03159794211387634
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.4.attention.self.key,0.11867442727088928,0.16647320985794067,0.5595949292182922,0.6254618167877197,0.06843141466379166,0.07494676113128662,0.3316272497177124,0.13552312552928925,0.17163094878196716,0.7270963191986084,0.08945153653621674,0.09675928950309753,0.3368872404098511,0.738850474357605,0.9999986290931702,0.9999986290931702,0.1873614341020584
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.4.attention.self.value,0.21654275059700012,0.38502049446105957,1.0984997749328613,0.9551485776901245,0.03118029795587063,0.06349287182092667,0.35788068175315857,0.4403747618198395,0.4081230163574219,0.7468356490135193,0.32167452573776245,0.29837778210639954,0.6303279399871826,0.866074800491333,0.9999992847442627,0.9999991059303284,0.06065525859594345
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.4.attention.output.dense,0.025996359065175056,0.025460856035351753,0.1167445108294487,0.11468850076198578,8.322456415044144e-05,0.00017257286526728421,0.8072009682655334,0.528378963470459,0.29234474897384644,0.7482650279998779,0.5142855048179626,0.34510156512260437,0.9761009812355042,0.9712128639221191,0.021144608035683632,0.0,0.00010817190195666626
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.5.attention.self.query,0.15040768682956696,0.19546332955360413,0.6603161692619324,0.5941506624221802,0.009645740501582623,0.012349952012300491,0.7851041555404663,0.4548303782939911,0.4162306487560272,0.7054776549339294,0.4301149845123291,0.3950353264808655,0.8995360136032104,0.9157155156135559,0.15475492179393768,0.1524200290441513,0.010416264645755291
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.5.attention.self.key,0.15486451983451843,0.1357967108488083,0.6212754845619202,0.6146397590637207,0.05517707020044327,0.05196254327893257,0.644110918045044,0.19343750178813934,0.2192157804965973,0.7517620921134949,0.10382254421710968,0.10757371038198471,0.6889022588729858,0.7663890719413757,0.9999938607215881,0.9999954700469971,0.15849213302135468
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.5.attention.self.value,0.19102434813976288,0.22538302838802338,1.216251015663147,0.8085697889328003,0.019697975367307663,0.10797815024852753,0.1278657466173172,0.2558664381504059,0.12837159633636475,0.5443248748779297,0.38289615511894226,0.3029831349849701,0.26357778906822205,0.7311371564865112,0.8930163383483887,0.8941428661346436,0.014376400038599968
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.5.attention.output.dense,0.029850522056221962,0.027597999200224876,0.16927973926067352,0.15195457637310028,0.0001440421910956502,0.00021667264809366316,0.7723292708396912,0.554352879524231,0.34967130422592163,0.7417729496955872,0.5068124532699585,0.3620733916759491,0.9639201164245605,0.9684804677963257,0.021107930690050125,0.0,8.665287168696523e-05
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.6.attention.self.query,0.1193872019648552,0.18627746403217316,0.5394963622093201,0.5538866519927979,0.02823132649064064,0.022511852905154228,0.8462305665016174,0.4281305968761444,0.32872486114501953,0.8362383842468262,0.13776551187038422,0.1244656890630722,0.9079350233078003,0.8564991354942322,0.9999998807907104,0.9999997615814209,0.06810864061117172
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.6.attention.self.key,0.11934926360845566,0.12188031524419785,0.6553594470024109,0.6809123754501343,0.08300728350877762,0.07832364737987518,0.4848569929599762,0.1473243087530136,0.15517424046993256,0.7589037418365479,0.09200725704431534,0.09422516077756882,0.4994828701019287,0.7701515555381775,0.9999700784683228,0.9999697804450989,0.27356696128845215
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.6.attention.self.value,0.17949850857257843,0.17949806153774261,1.0342429876327515,0.7749209403991699,0.02081567794084549,0.02581273950636387,0.6468474268913269,0.5045223832130432,0.48805123567581177,0.7558333277702332,0.310634583234787,0.2907174229621887,0.7595878839492798,0.8672457337379456,0.9999950528144836,0.9999995231628418,0.03960883989930153
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.6.attention.output.dense,0.04292022064328194,0.03919941931962967,0.2505079507827759,0.22814548015594482,0.0003207208646927029,0.00037718689418397844,0.8012129664421082,0.4898179769515991,0.45785969495773315,0.749594509601593,0.46957331895828247,0.3945230543613434,0.9686559438705444,0.9684061408042908,0.020991835743188858,0.0,0.00018213804287370294
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.7.attention.self.query,0.10741310566663742,0.1966918259859085,0.6414828300476074,0.6023114323616028,0.013024572283029556,0.026696354150772095,0.5630428791046143,0.40732935070991516,0.3038031756877899,0.7501097917556763,0.29900193214416504,0.2779340445995331,0.6377751231193542,0.8538965582847595,0.9999831318855286,0.999972939491272,0.026616906747221947
C_muE_nuD_seed42,sst2_lin,roberta-base,uiortholora,42,0.001,0.001,base_model.model.roberta.encoder.layer.7.attention.self.key,0.25199586153030396,0.1944224238395691,0.7084459066390991,0.8062728047370911,0.11118490993976593,0.14741581678390503,0.35466498136520386,0.13161946833133698,0.1387234479188919,0.7546593546867371,0.08599803596735,0.09079280495643616,0.37707096338272095,0.7648509740829468,0.9999895095825195,0.9999927282333374,0.3385910093784332
